"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-12",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-20",,,,,"0.00","T,,N","0.1",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-21",,,,,"0.00","T,,N","0.0","T,,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-22",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-24",,,,,"1.13",",,N","16.5",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-25",,,,,"0.00","T,,N","0.0","T,,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-26",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-27",,,,,"0.05",",,N","0.1",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-28",,,,,"0.37",",,N","7.2",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-29",,,,,"0.06",",,N","0.9",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-30",,,,,"0.18",",,N","2.1",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-10-31",,,,,"0.00","T,,N","0.0","T,,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-01",,,,,"0.00",",,N","0.0",",,N","3.5",",,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-02",,,,,"0.00",",,N","0.0",",,N","3.5",",,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-07",,,,,"0.02",",,N","0.0","T,,N","1.0",",,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-10",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-11",,,,,"0.06",",,N","2.1",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-12",,,,,"0.01",",,N","0.2",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-14",,,,,"0.00","T,,N","0.0","T,,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-15",,,,,"0.00",",,N","0.0",",,N","0.0","T,,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-16",,,,,"0.00",",,N","0.0",",,N","0.0","T,,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-17",,,,,"0.00","T,,N","0.1",",,N","0.0","T,,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-18",,,,,"0.00",",,N","0.0",",,N","0.0","T,,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-19",,,,,"0.00",",,N","0.0",",,N","0.0","T,,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-20",,,,,"0.00",",,N","0.0",",,N","0.0","T,,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-21",,,,,"0.17",",,N","0.3",",,N","0.0","T,,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-22",,,,,"0.33",",,N","4.4",",,N","4.0",",,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-23",,,,,"0.02",",,N","0.3",",,N","4.0",",,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-24",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-26",,,,,"0.75",",,N","13.2",",,N","11.5",",,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-27",,,,,"0.23",",,N","4.0",",,N","12.0",",,N",,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-28",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0484","EVERGREEN 1.8 N, CO US","39.659976","-105.3404","2287.5","2019-11-29",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0235","DENVER 1.3 WNW, CO US","39.733024597168","-104.985748291016","1608.1","2019-10-28",,,,,"0.25",",,N","5.8",",,N",,,,,,,,,,
"US1CODN0235","DENVER 1.3 WNW, CO US","39.733024597168","-104.985748291016","1608.1","2019-10-29",,,,,"0.15",",,N","3.8",",,N",,,,,,,,,,
"US1CODN0235","DENVER 1.3 WNW, CO US","39.733024597168","-104.985748291016","1608.1","2019-10-30",,,,,"0.18",",,N","4.8",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-01",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-07",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-19",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-21",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-22",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-25",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-26",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-27",,,,,"0.02",",,N","0.0","T,,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-28",,,,,"0.54",",,N","7.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-10-31",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-01",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-02",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-10",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0489","LITTLETON 5.7 WSW, CO US","39.569927","-105.117299","1761.4","2019-11-28",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0488","GOLDEN 1.0 NNW, CO US","39.75164","-105.225467","1751.1","2019-10-01",,,,,"0.04",",,N",,,,,,,,,,,,
"US1COJF0488","GOLDEN 1.0 NNW, CO US","39.75164","-105.225467","1751.1","2019-10-02",,,,,"0.20",",,N",,,,,,,,,,,,
"US1COJF0488","GOLDEN 1.0 NNW, CO US","39.75164","-105.225467","1751.1","2019-10-03",,,,,"0.01",",,N",,,,,,,,,,,,
"US1COJF0488","GOLDEN 1.0 NNW, CO US","39.75164","-105.225467","1751.1","2019-10-10",,,,,"0.01",",,N",,,,,,,,,,,,
"US1COJF0488","GOLDEN 1.0 NNW, CO US","39.75164","-105.225467","1751.1","2019-10-11",,,,,"0.17",",,N","3.5",",,N",,,,,,,,,,
"US1COJF0488","GOLDEN 1.0 NNW, CO US","39.75164","-105.225467","1751.1","2019-10-24",,,,,"0.82",",,N","8.5",",,N",,,,,,,,,,
"US1COJF0488","GOLDEN 1.0 NNW, CO US","39.75164","-105.225467","1751.1","2019-10-30","    2",",,N","0.45",",,N",,,,,"6.0",",,N",,,,,,,,
"US1COJF0488","GOLDEN 1.0 NNW, CO US","39.75164","-105.225467","1751.1","2019-11-12",,,,,"0.04",",,N",,,,,,,,,,,,
"US1COJF0488","GOLDEN 1.0 NNW, CO US","39.75164","-105.225467","1751.1","2019-11-21",,,,,"0.14",",,N",,,,,,,,,,,,
"US1COJF0488","GOLDEN 1.0 NNW, CO US","39.75164","-105.225467","1751.1","2019-11-22",,,,,"0.37",",,N",,,,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-01",,,,,"0.04",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-02",,,,,"0.09",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-08","    4",",,N","0.00",",,N",,,,,"0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-10",,,,,"0.16",",,N","0.3",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-11",,,,,"0.21",",,N","3.8",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-14","    3",",,N","0.00",",,N",,,,,"0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-21","    4",",,N","0.02",",,N",,,,,"0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-22",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-24",,,,,"0.42",",,N","1.9",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-26",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-27",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-28",,,,,"0.27",",,N","7.1",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-29",,,,,"0.16",",,N","3.5",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-30",,,,,"0.25",",,N","4.0",",,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-10-31",,,,,"0.00","T,,N","0.0","T,,N",,,,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-01",,,,,"0.00",",,N","0.0",",,N","2.5",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-02",,,,,"0.00",",,N","0.0",",,N","2.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-03",,,,,"0.00",",,N","0.0",",,N","1.5",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-04",,,,,"0.00",",,N","0.0",",,N","0.0","T,,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-05",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-06",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-07",,,,,"0.00","T,,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-08",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-09",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-10",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-11",,,,,"0.04",",,N","1.8",",,N","1.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-12",,,,,"0.01",",,N","0.1",",,N","0.5",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-13",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-14",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-15",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-16",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-17",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-19",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-20",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-21",,,,,"0.12",",,N","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-22",,,,,"0.24",",,N","2.5",",,N","2.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-23",,,,,"0.01",",,N","0.2",",,N","1.5",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-24",,,,,"0.00",",,N","0.0",",,N","0.0","T,,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-25",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-26",,,,,"0.80",",,N","9.0",",,N","8.0",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-27",,,,,"0.10",",,N","1.5",",,N","9.8",",,N",,,,,,,,
"US1CODN0112","DENVER 0.2 NNW BOTANIC GARDENS, CO US","39.730995","-104.963538","1645.0","2019-11-28",,,,,"0.00",",,N","0.0",",,N","7.5",",,N",,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-01",,,,,"0.03",",,N",,,,,,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-02",,,,,"0.13",",,N",,,,,,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-03",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-07",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-10",,,,,"0.14",",,N",,,,,,,,,,,,
"US1COJF0003","DENVER 6.1 WSW, CO US","39.7005","-105.0985","1699.0","2019-10-11",,,,,"0.18",",,N",,,,,,,,,,,,
