STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/11/2021,2,",,N",0,",,N",,,,,0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/13/2021,,,,,0.01,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/15/2021,,,,,0,"T,,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/18/2021,2,",,N",0,",,N",,,,,0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/25/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/27/2021,,,,,0.16,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/30/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,10/31/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/1/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/2/2021,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/3/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/4/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/5/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/6/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/7/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/8/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/9/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/10/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/11/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/12/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/13/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/14/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/15/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/16/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/17/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/18/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/19/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/20/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/21/2021,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/22/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/23/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/24/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/25/2021,,,,,0,"T,,N",0,"T,,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0112,"DENVER 0.2 NNW BOTANIC GARDENS, CO US",39.730995,-104.963538,1645,11/29/2021,3,",,N",0,",,N",,,,,0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/1/2021,,,,,0.01,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/2/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/3/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/13/2021,,,,,0.08,",,N",,,,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/14/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/15/2021,,,,,0.01,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/16/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/17/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/19/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/20/2021,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/21/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/22/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/23/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/24/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/25/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/26/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/27/2021,,,,,0.02,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/28/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/29/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/30/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,10/31/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/1/2021,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/2/2021,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/3/2021,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/4/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/5/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/6/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/7/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/8/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/9/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/10/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/11/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/12/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/13/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/14/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/15/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/16/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/17/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/18/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/19/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/20/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/21/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/22/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/23/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/24/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/25/2021,,,,,0.04,",,N",0.7,",,N",1.5,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/26/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/27/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/28/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0003,"DENVER 6.1 WSW, CO US",39.7005,-105.0985,1699,11/29/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/1/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/13/2021,,,,,0.01,",,N",,,,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/15/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/20/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/25/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/27/2021,,,,,0.1,",,N",,,,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/30/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,10/31/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/1/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/2/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/3/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/13/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/15/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/20/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/21/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/25/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1CODN0231,"DENVER 2.6 SSW, CO US",39.69175,-104.972523,1624.6,11/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0240,"ARVADA 3.8 W, CO US",39.817103,-105.177416,1706.6,10/1/2021,,,,,0,"T,,N",0,",,N",,,,,,,,,,
US1COJF0240,"ARVADA 3.8 W, CO US",39.817103,-105.177416,1706.6,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0240,"ARVADA 3.8 W, CO US",39.817103,-105.177416,1706.6,10/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
